iter,elapsed_s,episode_return_agent0,episode_return_agent1,episode_return_team,episode_return_mean,steps,rescued_frac,rescued_count,l_elbo,l_cpc,l_rho,l_cov,exp_critic_loss,exp_policy_loss,alpha_exp_mean,exe_critic_loss,exe_policy_loss,alpha_exe
15920,170968.6,-17.678293228149414,-16.365474700927734,-34.04376983642578,-17.02188491821289,350,0.04296875,0.171875,41860.8359375,0.0,0.002649704460054636,3.124732029391453e-05,0.00469459593296051,-3.3471639156341553,0.049787066876888275,319.65594482421875,-80.08771514892578,0.049787066876888275
15921,170979.5,-16.022470474243164,-11.605262756347656,-27.62773323059082,-13.81386661529541,350,0.09375,0.375,55164.875,0.0,4.623461063602008e-05,3.1735394259158056e-06,0.037331558763980865,-3.1366167068481445,0.049787066876888275,5.519190788269043,23.95755386352539,0.049787066876888275
15922,170990.1,-13.92464542388916,-14.518400192260742,-28.44304656982422,-14.22152328491211,350,0.03125,0.125,101429.96875,2.8340635299682617,0.00040164656820707023,3.917870708392002e-05,0.006918100640177727,-3.5075433254241943,0.049787066876888275,1.7811787128448486,-31.097148895263672,0.049787066876888275
15923,171000.7,-14.600893020629883,-12.263063430786133,-26.863956451416016,-13.431978225708008,350,0.109375,0.4375,64008.4609375,0.0,4.5735319872619584e-05,9.33453247853322e-06,0.009973336011171341,-3.1102123260498047,0.049787066876888275,23.61435890197754,-18.119098663330078,0.049787066876888275
15924,171011.8,-13.508611679077148,-13.859868049621582,-27.368480682373047,-13.684240341186523,350,0.03515625,0.140625,79322.546875,0.0,0.006025616079568863,5.6997982937900815e-06,0.022190645337104797,-3.1573612689971924,0.049787066876888275,0.4123072326183319,-20.96019744873047,0.049787066876888275
15925,171023.0,-7.850730895996094,-7.745420455932617,-15.596151351928711,-7.7980756759643555,350,0.0078125,0.03125,94092.671875,0.0,4.734928734251298e-05,1.6197628838199307e-06,0.005602529272437096,-4.232099533081055,0.049787066876888275,9.372690200805664,-97.01435852050781,0.049787066876888275
15926,171033.9,-10.45792293548584,-9.880109786987305,-20.338031768798828,-10.169015884399414,350,0.0078125,0.03125,67919.046875,0.0,0.00030135238193906844,9.284220254812681e-07,0.011264674365520477,-4.382017135620117,0.049787066876888275,0.9403586387634277,-20.2086238861084,0.049787066876888275
15927,171044.5,-8.094717979431152,-9.698776245117188,-17.793495178222656,-8.896747589111328,350,0.01171875,0.046875,82834.609375,0.0,0.02782396227121353,1.927186985994922e-06,0.02012825198471546,-4.230351448059082,0.049787066876888275,5.729578971862793,-50.21853256225586,0.049787066876888275
15928,171055.3,-10.11877727508545,-11.722210884094238,-21.840988159179688,-10.920494079589844,350,0.01953125,0.078125,77691.265625,2.8326773643493652,0.010991299524903297,1.224778861796949e-05,0.014508846215903759,-4.028890132904053,0.049787066876888275,18.58941650390625,-33.06159973144531,0.049787066876888275
15929,171066.1,-13.533759117126465,-13.667506217956543,-27.201265335083008,-13.600632667541504,350,0.015625,0.0625,74105.71875,0.0,0.002952100010588765,1.4612263612434617e-06,0.014121702872216702,-3.2455482482910156,0.049787066876888275,0.34710389375686646,-9.509710311889648,0.049787066876888275
15930,171076.8,-21.586259841918945,-20.654376983642578,-42.240638732910156,-21.120319366455078,350,0.15234375,0.609375,43640.77734375,0.0,0.0011033896589651704,2.613281503727194e-05,0.05923404172062874,-1.6976163387298584,0.049787066876888275,17.891122817993164,43.44319152832031,0.049787066876888275
15931,171087.4,-20.322416305541992,-18.7017765045166,-39.024192810058594,-19.512096405029297,350,0.11328125,0.453125,58496.58984375,0.0,5.776280158897862e-05,6.377826139214449e-06,0.007694714702665806,-2.0102601051330566,0.049787066876888275,0.555083692073822,61.005191802978516,0.049787066876888275
15932,171097.9,-22.322528839111328,-23.353151321411133,-45.675682067871094,-22.837841033935547,350,0.0859375,0.34375,32676.83203125,0.0,0.007499117869883776,3.100890899077058e-05,0.00825728289783001,-2.265702486038208,0.049787066876888275,14.229127883911133,-424.0386962890625,0.049787066876888275
15933,171108.4,-14.723271369934082,-12.707653045654297,-27.430923461914062,-13.715461730957031,350,0.01953125,0.078125,69212.7578125,0.0,0.0039381408132612705,1.7921239532370237e-06,0.020350197330117226,-3.034142017364502,0.049787066876888275,0.8635519742965698,-11.567899703979492,0.049787066876888275
15934,171119.0,-15.402213096618652,-15.828446388244629,-31.23065948486328,-15.61532974243164,350,0.06640625,0.265625,38610.76171875,2.835930824279785,0.016504384577274323,4.9596837925491855e-06,0.007302319630980492,-2.7650885581970215,0.049787066876888275,0.3601202070713043,30.20589828491211,0.049787066876888275
15935,171129.6,-9.414536476135254,-9.435473442077637,-18.85000991821289,-9.425004959106445,350,0.0078125,0.03125,67690.6796875,2.8347010612487793,0.0015057411510497332,2.783453737720265e-06,0.028589345514774323,-3.501702308654785,0.049787066876888275,0.36268478631973267,-40.51250457763672,0.049787066876888275
15936,171140.5,-11.959122657775879,-15.392562866210938,-27.3516845703125,-13.67584228515625,350,0.00390625,0.015625,42636.484375,0.0,0.00630028173327446,3.6187454952596454e-06,0.02999034710228443,-3.7850003242492676,0.049787066876888275,0.29183292388916016,-64.82546997070312,0.049787066876888275
15937,171151.1,-21.878280639648438,-22.23609733581543,-44.1143798828125,-22.05718994140625,350,0.10546875,0.421875,48040.375,0.0,0.017979850992560387,1.1609121429501101e-05,0.01948045939207077,-2.3038692474365234,0.049787066876888275,13.876365661621094,-382.14862060546875,0.049787066876888275
15938,171161.8,-12.82778549194336,-15.175294876098633,-28.003080368041992,-14.001540184020996,350,0.0625,0.25,82026.3125,0.0,0.006069723051041365,8.134179552143905e-06,0.017141802236437798,-3.04915714263916,0.049787066876888275,0.9271411299705505,-23.488433837890625,0.049787066876888275
15939,171172.4,-18.008169174194336,-15.716899871826172,-33.725067138671875,-16.862533569335938,350,0.06640625,0.265625,38239.12890625,0.0,0.010336323641240597,2.1701707737520337e-06,0.005847180262207985,-2.3687987327575684,0.049787066876888275,11.542559623718262,-760.7256469726562,0.049787066876888275
15940,171183.1,-7.7346062660217285,-7.789292335510254,-15.52389907836914,-7.76194953918457,350,0.0,0.0,111536.03125,0.0,0.018586918711662292,6.88081854605116e-07,0.004223160445690155,-4.475794792175293,0.049787066876888275,26.87682342529297,-60.45506286621094,0.049787066876888275
15941,171193.6,-10.520695686340332,-11.588822364807129,-22.10951805114746,-11.05475902557373,350,0.0078125,0.03125,65264.74609375,0.0,0.0004081923980265856,1.7109442751461756e-06,0.0246974416077137,-3.558712959289551,0.049787066876888275,1.630528450012207,-85.57986450195312,0.049787066876888275
15942,171204.2,-12.14288330078125,-14.2366361618042,-26.379520416259766,-13.189760208129883,350,0.0,0.0,63469.79296875,0.0,0.005012823268771172,1.7098467424148112e-06,0.020932329818606377,-3.683267593383789,0.049787066876888275,0.5526437163352966,-31.252763748168945,0.049787066876888275
15943,171214.8,-6.217382907867432,-5.881445407867432,-12.098828315734863,-6.049414157867432,350,0.0,0.0,84143.2890625,0.0,0.017108000814914703,1.5441767686752428e-07,0.006368159782141447,-4.8464508056640625,0.049787066876888275,0.2079564332962036,1.9930421113967896,0.049787066876888275
15944,171225.3,-18.27802085876465,-18.33271026611328,-36.61073303222656,-18.30536651611328,350,0.0,0.0,13919.3203125,2.827333450317383,0.0198499895632267,2.5620981887186645e-06,0.022803759202361107,-2.919849395751953,0.049787066876888275,0.4206244945526123,-60.38438034057617,0.049787066876888275
15945,171235.9,-16.897817611694336,-14.765619277954102,-31.663436889648438,-15.831718444824219,350,0.109375,0.4375,65400.984375,0.0,0.0012131743133068085,6.005835166433826e-05,0.016318917274475098,-2.4029650688171387,0.049787066876888275,15.157729148864746,-10.648150444030762,0.049787066876888275
15946,171246.7,-10.052608489990234,-12.831045150756836,-22.88365364074707,-11.441826820373535,350,0.00390625,0.015625,57998.02734375,0.0,0.00616674218326807,4.679160610976396e-06,0.01952279917895794,-4.197697639465332,0.049787066876888275,3.6794605255126953,-96.01148986816406,0.049787066876888275
15947,171257.5,-19.479087829589844,-19.913471221923828,-39.39255905151367,-19.696279525756836,350,0.08984375,0.359375,81384.421875,0.0,0.004236658103764057,2.8692817068076693e-05,0.011497394181787968,-1.9070626497268677,0.049787066876888275,104.5888671875,-644.9053344726562,0.049787066876888275
15948,171268.1,-12.171310424804688,-13.62319278717041,-25.79450225830078,-12.89725112915039,350,0.05078125,0.203125,113970.0,0.0,0.0003941752074752003,1.17775352919125e-05,0.008561395108699799,-2.454257011413574,0.049787066876888275,0.5527267456054688,40.905914306640625,0.049787066876888275
15949,171278.9,-21.3743839263916,-21.699073791503906,-43.073455810546875,-21.536727905273438,350,0.03125,0.125,54952.0625,0.0,0.017595626413822174,8.33916237752419e-06,0.008257472887635231,-2.0930590629577637,0.049787066876888275,1.5134913921356201,-59.510929107666016,0.049787066876888275
15950,171289.5,-12.779086112976074,-10.21970272064209,-22.998788833618164,-11.499394416809082,350,0.08203125,0.328125,94945.75,0.0,6.203378870850429e-05,9.590642548573669e-06,0.012317787855863571,-2.6516921520233154,0.049787066876888275,12.071562767028809,42.248626708984375,0.049787066876888275
15951,171300.1,-18.777774810791016,-18.61152458190918,-37.38929748535156,-18.69464874267578,350,0.015625,0.0625,36847.9921875,2.8363962173461914,0.007931923493742943,6.338792445603758e-06,0.006610427051782608,-2.4380922317504883,0.049787066876888275,9.877341270446777,-99.86589813232422,0.049787066876888275
15952,171311.0,-21.634300231933594,-22.73149299621582,-44.36579132080078,-22.18289566040039,350,0.10546875,0.421875,64295.2265625,0.0,0.01570827141404152,8.409531801589765e-06,0.6050354242324829,-1.8581959009170532,0.049787066876888275,17.121742248535156,-333.12237548828125,0.049787066876888275
15953,171321.6,-20.61783790588379,-20.740337371826172,-41.358177185058594,-20.679088592529297,350,0.015625,0.0625,56027.73046875,0.0,0.0006752053741365671,9.337117603536171e-07,0.0026700692251324654,-2.8001303672790527,0.049787066876888275,1.3487637042999268,-101.45281982421875,0.049787066876888275
15954,171332.1,-14.4881591796875,-7.219717025756836,-21.707876205444336,-10.853938102722168,350,0.01171875,0.046875,76335.3203125,2.8444950580596924,0.0010462031932547688,2.656521974131465e-05,0.010929053649306297,-4.078205108642578,0.049787066876888275,0.4048791229724884,-3.1925559043884277,0.049787066876888275
15955,171342.7,-20.854400634765625,-20.984397888183594,-41.83879852294922,-20.91939926147461,350,0.0390625,0.15625,46765.6796875,0.0,0.019355714321136475,2.7267551558907144e-06,0.03095092624425888,-2.074434757232666,0.049787066876888275,4.3493266105651855,-29.62433624267578,0.049787066876888275
15956,171353.3,-16.21435546875,-14.121851921081543,-30.33620834350586,-15.16810417175293,350,0.03515625,0.140625,41477.03515625,0.0,0.002410460961982608,3.058125457755523e-06,0.005800924263894558,-3.5427913665771484,0.049787066876888275,36.18262481689453,-188.7898712158203,0.049787066876888275
15957,171364.2,-20.56031036376953,-18.81873321533203,-39.37904357910156,-19.68952178955078,350,0.12109375,0.484375,69164.2578125,2.8315160274505615,0.02389521524310112,2.472010692144977e-06,0.00974956713616848,-2.022890329360962,0.049787066876888275,0.7207275629043579,48.35089111328125,0.049787066876888275
15958,171374.8,-19.385183334350586,-20.527063369750977,-39.91224670410156,-19.95612335205078,350,0.09375,0.375,57510.9453125,2.8326025009155273,0.018703512847423553,4.143866135564167e-06,0.006971629802137613,-1.5544096231460571,0.049787066876888275,0.2286691963672638,27.493892669677734,0.049787066876888275
15959,171385.7,-4.626492977142334,-7.517117977142334,-12.143610954284668,-6.071805477142334,350,0.0,0.0,127475.5,0.0,0.014335833489894867,6.788668542867526e-06,0.0312899574637413,-4.667174816131592,0.049787066876888275,0.5834193825721741,-23.6509952545166,0.049787066876888275
15960,171396.2,-19.491308212280273,-18.247549057006836,-37.73885726928711,-18.869428634643555,350,0.09375,0.375,60696.5546875,0.0,0.016950402408838272,9.592100468580611e-06,0.05444876104593277,-2.184088706970215,0.049787066876888275,1.1264922618865967,-84.82843780517578,0.049787066876888275
15961,171406.8,-20.556184768676758,-22.00650405883789,-42.56269073486328,-21.28134536743164,350,0.06640625,0.265625,44454.421875,2.8294386863708496,0.0006035264814272523,2.049533122772118e-06,0.01517212763428688,-2.1598124504089355,0.049787066876888275,0.5843964219093323,-54.50343322753906,0.049787066876888275
15962,171417.6,-11.991827011108398,-14.414018630981445,-26.405845642089844,-13.202922821044922,350,0.0703125,0.28125,79600.953125,2.8308651447296143,0.0008820073562674224,5.156410770723596e-05,0.020589804276823997,-2.1032814979553223,0.049787066876888275,0.5049124956130981,24.887882232666016,0.049787066876888275
15963,171428.5,-9.491908073425293,-8.20065689086914,-17.69256591796875,-8.846282958984375,350,0.0078125,0.03125,121423.328125,2.8316566944122314,0.007622265722602606,1.0395372100902023e-06,0.02237623929977417,-4.459225654602051,0.049787066876888275,5.358023643493652,-18.48711395263672,0.049787066876888275
15964,171439.1,-11.393476486206055,-12.625983238220215,-24.019458770751953,-12.009729385375977,350,0.0546875,0.21875,79264.4921875,0.0,0.00442324997857213,2.1218278561718762e-05,0.006313274148851633,-3.1071250438690186,0.049787066876888275,0.14556552469730377,-8.412826538085938,0.049787066876888275
15965,171449.6,-6.21807861328125,-4.58526611328125,-10.8033447265625,-5.40167236328125,350,0.0,0.0,119428.15625,0.0,0.010541405528783798,9.808551340029226e-07,0.024903766810894012,-4.821844100952148,0.049787066876888275,0.19896887242794037,18.41586685180664,0.049787066876888275
15966,171460.4,-15.120797157287598,-16.44922637939453,-31.570022583007812,-15.785011291503906,350,0.02734375,0.109375,70639.515625,2.826672315597534,0.0006728713633492589,2.0343733922345564e-05,0.0051155611872673035,-3.2691168785095215,0.049787066876888275,0.4837442934513092,-12.01156997680664,0.049787066876888275
15967,171471.0,-13.58848762512207,-12.699113845825195,-26.287601470947266,-13.143800735473633,350,0.00390625,0.015625,88601.515625,2.827291965484619,0.013239053077995777,3.241479498683475e-05,0.007975578308105469,-4.211997985839844,0.049787066876888275,0.2134525030851364,19.53900909423828,0.049787066876888275
15968,171481.8,-9.931511878967285,-12.822134017944336,-22.753646850585938,-11.376823425292969,350,0.0,0.0,101161.546875,0.0,0.02294292114675045,2.812814727803925e-06,0.004113840404897928,-4.221498012542725,0.049787066876888275,2.328087329864502,-38.8415641784668,0.049787066876888275
15969,171492.4,-1.4537636041641235,-4.719386577606201,-6.173150062561035,-3.0865750312805176,350,0.0,0.0,76509.6328125,0.0,0.0002546651230659336,3.425955696911842e-07,0.02520858496427536,-4.872322082519531,0.049787066876888275,0.06622922420501709,-17.433189392089844,0.049787066876888275
15970,171503.0,-17.82415771484375,-19.282604217529297,-37.10676193237305,-18.553380966186523,350,0.078125,0.3125,60539.41796875,2.829322099685669,0.014504393562674522,1.1470486242615152e-05,0.020991738885641098,-2.312037944793701,0.049787066876888275,27.615869522094727,-107.27667236328125,0.049787066876888275
15971,171513.6,-13.029252052307129,-11.386120796203613,-24.415372848510742,-12.207686424255371,350,0.04296875,0.171875,79959.5625,0.0,0.02243337780237198,3.6681722122011706e-06,1.0783406496047974,-3.2775893211364746,0.049787066876888275,1.223154902458191,10.112146377563477,0.049787066876888275
15972,171524.4,-3.2097318172454834,-3.2487943172454834,-6.458526134490967,-3.2292630672454834,350,0.0,0.0,77803.0625,0.0,0.0013826662907376885,1.6616930906820926e-06,0.010244689881801605,-5.131350517272949,0.049787066876888275,0.134874165058136,-20.331764221191406,0.049787066876888275
15973,171535.0,-18.758209228515625,-19.773845672607422,-38.53205490112305,-19.266027450561523,350,0.15625,0.625,95810.203125,0.0,0.0027366250287741423,3.30899674736429e-05,0.01986917480826378,-1.7063801288604736,0.049787066876888275,36.53203582763672,-61.66706466674805,0.049787066876888275
