iter,elapsed_s,episode_return_agent0,episode_return_agent1,episode_return_team,episode_return_mean,steps,rescued_frac,rescued_count,l_elbo,l_cpc,l_rho,l_cov,exp_critic_loss,exp_policy_loss,alpha_exp_mean,exe_critic_loss,exe_policy_loss,alpha_exe
713,11029.9,-15.9149751663208,-17.780982971191406,-33.69595718383789,-16.847978591918945,350,0.05000000074505806,0.20000000298023224,400.52239990234375,2.815687417984009,0.03614942356944084,7.726748663117178e-06,1.4572833776474,0.8439528942108154,0.16227443516254425,0.8221424221992493,356.810302734375,0.16105669736862183
714,11044.2,-19.71759605407715,-18.817602157592773,-38.53519821166992,-19.26759910583496,350,0.0,0.0,435.7330627441406,2.8169682025909424,0.02722099795937538,1.2019932910334319e-05,0.06529293209314346,0.8121185302734375,0.1622290015220642,1.767504334449768,341.4969482421875,0.16101165115833282
715,11060.6,-15.264044761657715,-21.242040634155273,-36.50608444213867,-18.253042221069336,350,0.02500000037252903,0.10000000149011612,455.378662109375,2.8916382789611816,0.02397213689982891,7.533278221671935e-06,0.046661920845508575,0.947311520576477,0.16218358278274536,15.743874549865723,356.93035888671875,0.1609666645526886
716,11075.4,-18.554519653320312,-17.054515838623047,-35.60903549194336,-17.80451774597168,350,0.0,0.0,406.58135986328125,2.8283987045288086,0.020851340144872665,9.692565981822554e-06,0.07444293051958084,0.8958203792572021,0.1621381938457489,3.054419994354248,324.6400146484375,0.16092172265052795
717,11091.0,-19.857080459594727,-19.331077575683594,-39.18815612792969,-19.594078063964844,350,0.02500000037252903,0.10000000149011612,435.642333984375,2.8600776195526123,0.02830679900944233,8.348253686563112e-06,0.06056203320622444,0.9104016423225403,0.16209283471107483,2.1213059425354004,312.38287353515625,0.16087722778320312
718,11105.6,-19.535873413085938,-16.85386848449707,-36.389739990234375,-18.194869995117188,350,0.07500000298023224,0.30000001192092896,266.05584716796875,2.811964511871338,0.019812773913145065,6.88942691340344e-06,0.05605648458003998,1.0012925863265991,0.16204753518104553,6.250529766082764,327.06756591796875,0.16083282232284546
719,11121.6,-24.710712432861328,-24.06071662902832,-48.77143096923828,-24.38571548461914,350,0.0,0.0,318.0635070800781,2.8302764892578125,0.01878952421247959,1.1623338650679216e-05,0.07431548833847046,0.8834184408187866,0.16200226545333862,6.772525787353516,275.4880065917969,0.16078852117061615
720,11135.8,-22.608415603637695,-16.84441375732422,-39.45282745361328,-19.72641372680664,350,0.05000000074505806,0.20000000298023224,384.8499755859375,2.827364921569824,0.01129529532045126,8.471018190903123e-06,0.06978125870227814,0.7349801063537598,0.1619570255279541,4.572988986968994,302.2255859375,0.16074436902999878
721,11151.7,-23.772756576538086,-21.276742935180664,-45.04949951171875,-22.524749755859375,350,0.05000000074505806,0.20000000298023224,378.3253173828125,2.8975906372070312,0.00871322676539421,2.8188529540784657e-05,0.09226620942354202,0.846137285232544,0.1619117558002472,1.6783345937728882,310.38372802734375,0.16070027649402618
722,11166.9,-18.1981258392334,-19.04212188720703,-37.24024963378906,-18.62012481689453,350,0.02500000037252903,0.10000000149011612,371.04376220703125,2.8734652996063232,0.016761019825935364,5.2337754823383875e-06,0.09079552441835403,0.9561560750007629,0.1618664711713791,1.81485915184021,277.381103515625,0.1606561839580536
723,11182.3,-21.037446975708008,-20.787446975708008,-41.824893951416016,-20.912446975708008,350,0.0,0.0,433.2296142578125,2.8519182205200195,0.013047179207205772,1.58333386934828e-05,0.0921429917216301,0.8619091510772705,0.161821186542511,2.7947311401367188,292.3608093261719,0.16061203181743622
724,11197.0,-20.567398071289062,-17.31739616394043,-37.884796142578125,-18.942398071289062,350,0.0,0.0,345.1429748535156,2.8781471252441406,0.012917895801365376,2.4303430109284818e-05,0.08377715945243835,0.856831967830658,0.1617758870124817,21.780288696289062,351.8612365722656,0.1605677306652069
725,11211.9,-23.55508041381836,-19.029090881347656,-42.584171295166016,-21.292085647583008,350,0.02500000037252903,0.10000000149011612,453.3152160644531,2.8419952392578125,0.022024013102054596,1.0139749974769074e-05,0.07040482014417648,1.0304913520812988,0.16173061728477478,2.0653984546661377,321.8922119140625,0.16052336990833282
726,11226.6,-26.103422164916992,-19.7474308013916,-45.850852966308594,-22.925426483154297,350,0.05000000074505806,0.20000000298023224,449.339111328125,2.866425037384033,0.031162699684500694,2.925709486589767e-05,0.07775463163852692,0.9575490951538086,0.16168531775474548,26.661222457885742,323.8533935546875,0.160478875041008
727,11242.4,-16.565746307373047,-15.831748008728027,-32.39749526977539,-16.198747634887695,350,0.02500000037252903,0.10000000149011612,425.35955810546875,2.835150718688965,0.029370853677392006,1.873199835245032e-05,0.05128253623843193,1.1101617813110352,0.16164007782936096,13.607952117919922,340.197998046875,0.1604345440864563
728,11256.1,-18.46683120727539,-21.166826248168945,-39.63365936279297,-19.816829681396484,350,0.0,0.0,347.8643798828125,2.8856961727142334,0.030940555036067963,1.3570731425716076e-05,0.10629875212907791,1.540358304977417,0.16159489750862122,4.039454460144043,310.1318359375,0.16039018332958221
729,11275.8,-33.20836639404297,-22.508377075195312,-55.71674346923828,-27.85837173461914,350,0.0,0.0,340.18634033203125,2.8288676738739014,0.03329935669898987,8.500855074089486e-06,0.07823727279901505,1.087868332862854,0.16154973208904266,26.086484909057617,331.21368408203125,0.16034607589244843
730,11291.2,-19.182146072387695,-25.13214874267578,-44.314292907714844,-22.157146453857422,350,0.0,0.0,344.12408447265625,2.898773193359375,0.03782236576080322,1.4696347534481902e-05,0.07198049128055573,1.2845263481140137,0.16150464117527008,3.8943984508514404,290.52996826171875,0.1603020429611206
731,11307.0,-22.417539596557617,-21.517532348632812,-43.93507385253906,-21.96753692626953,350,0.0,0.0,318.2525634765625,2.811849355697632,0.03005654737353325,4.7712774176034145e-06,0.08057546615600586,1.1152695417404175,0.1614595651626587,1.343238353729248,330.52606201171875,0.16025812923908234
732,11322.3,-19.439512252807617,-18.699504852294922,-38.139015197753906,-19.069507598876953,350,0.07500000298023224,0.30000001192092896,544.5997314453125,2.902815818786621,0.028063524514436722,1.2496315321186557e-05,0.8477094173431396,1.2721929550170898,0.16141453385353088,0.869491457939148,327.1702880859375,0.16021430492401123
733,11336.6,-23.882688522338867,-19.372678756713867,-43.255367279052734,-21.627683639526367,350,0.05000000074505806,0.20000000298023224,278.6645202636719,2.8568413257598877,0.02568020671606064,9.958321243175305e-06,0.06753619015216827,1.032477855682373,0.16136953234672546,2.1901557445526123,323.4203796386719,0.16017086803913116
734,11353.5,-18.962413787841797,-16.89042854309082,-35.85284423828125,-17.926422119140625,350,0.02500000037252903,0.10000000149011612,417.5135498046875,2.862578868865967,0.025759760290384293,2.2015570721123368e-05,0.09674668312072754,1.104475498199463,0.16132448613643646,1.509035348892212,318.58917236328125,0.16012750566005707
735,11368.5,-21.564842224121094,-20.574838638305664,-42.139678955078125,-21.069839477539062,350,0.02500000037252903,0.10000000149011612,443.07769775390625,2.835355281829834,0.0180719792842865,8.42485223984113e-06,0.07031366229057312,0.9578721523284912,0.16127945482730865,4.138459205627441,363.9443359375,0.16008424758911133
736,11384.8,-21.327939987182617,-23.271947860717773,-44.59988784790039,-22.299943923950195,350,0.02500000037252903,0.10000000149011612,402.5838623046875,2.7656760215759277,0.009068965911865234,1.533393697172869e-05,0.09832736849784851,1.0503759384155273,0.16123440861701965,4.416102886199951,298.750732421875,0.1600409597158432
737,11398.6,-15.060423851013184,-15.114424705505371,-30.174848556518555,-15.087424278259277,350,0.02500000037252903,0.10000000149011612,469.0425109863281,2.87662410736084,0.01666085049510002,1.4157812984194607e-05,0.06944839656352997,1.150794506072998,0.16118942201137543,2.3917250633239746,353.87469482421875,0.15999777615070343
738,11414.6,-19.155384063720703,-19.10538101196289,-38.260765075683594,-19.130382537841797,350,0.0,0.0,343.87872314453125,2.8309645652770996,0.015753107145428658,4.170008196524577e-06,0.06225758045911789,0.9914689660072327,0.1611444354057312,2.9219698905944824,317.000244140625,0.15995463728904724
739,11429.7,-11.607267379760742,-15.985275268554688,-27.59254264831543,-13.796271324157715,350,0.07500000298023224,0.30000001192092896,451.08697509765625,2.8308658599853516,0.024003110826015472,8.539242116967216e-06,0.05622173100709915,1.326850414276123,0.1610994040966034,4.446002960205078,307.5397033691406,0.15991131961345673
740,11445.3,-14.141485214233398,-11.409492492675781,-25.55097770690918,-12.77548885345459,350,0.02500000037252903,0.10000000149011612,623.478759765625,2.845018148422241,0.02447047084569931,1.3662428500538226e-05,0.054856427013874054,0.8576942086219788,0.16105443239212036,1.5332287549972534,304.92010498046875,0.15986782312393188
741,11459.9,-17.370847702026367,-18.820842742919922,-36.191688537597656,-18.095844268798828,350,0.0,0.0,248.34561157226562,2.920259952545166,0.02994956448674202,8.94764070835663e-06,0.04131772369146347,1.072583794593811,0.1610095500946045,2.517350196838379,288.2409362792969,0.15982411801815033
742,11477.6,-19.581443786621094,-18.445446014404297,-38.02688980102539,-19.013444900512695,350,0.05000000074505806,0.20000000298023224,485.85064697265625,2.8440604209899902,0.03203097730875015,5.91908019487164e-06,0.03946002572774887,0.9848902821540833,0.16096465289592743,1.3658983707427979,344.16650390625,0.15978041291236877
743,11493.0,-20.671606063842773,-20.321605682373047,-40.99320983886719,-20.496604919433594,350,0.0,0.0,439.5365905761719,2.872443199157715,0.023884985595941544,8.068152055784594e-06,0.02551807090640068,0.8097906708717346,0.16091978549957275,1.0885224342346191,353.39520263671875,0.15973632037639618
744,11508.7,-19.71021842956543,-18.960222244262695,-38.670440673828125,-19.335220336914062,350,0.0,0.0,337.79302978515625,2.881779193878174,0.03143751993775368,4.886549504590221e-06,0.05063655227422714,0.8068982362747192,0.16087499260902405,2.505858898162842,290.96136474609375,0.15969212353229523
745,11524.6,-20.151065826416016,-26.327058792114258,-46.478126525878906,-23.239063262939453,350,0.02500000037252903,0.10000000149011612,311.459228515625,2.833371639251709,0.019192321226000786,7.727141564828344e-06,0.8864297270774841,0.7445623874664307,0.16083012521266937,1.2693352699279785,308.515380859375,0.15964742004871368
746,11539.8,-24.968524932861328,-26.61852264404297,-51.5870475769043,-25.79352378845215,350,0.0,0.0,332.8272705078125,2.8501172065734863,0.015062659978866577,4.163316134508932e-06,0.06772881746292114,0.7075386047363281,0.16078528761863708,0.5257971882820129,346.21630859375,0.15960244834423065
747,11555.6,-20.40731430053711,-14.907313346862793,-35.31462860107422,-17.65731430053711,350,0.0,0.0,314.7642822265625,2.9300060272216797,0.008627285249531269,1.00562992884079e-05,0.07835966348648071,0.8832666873931885,0.160740464925766,2.79203462600708,318.95635986328125,0.15955762565135956
748,11572.2,-20.2424373626709,-19.28643035888672,-39.52886962890625,-19.764434814453125,350,0.02500000037252903,0.10000000149011612,294.3251037597656,2.818742275238037,0.006807288620620966,7.500915671698749e-06,0.08208619058132172,0.688036322593689,0.16069559752941132,0.7603763341903687,318.52691650390625,0.1595129817724228
749,11587.1,-17.682523727416992,-17.31651496887207,-34.99903869628906,-17.49951934814453,350,0.02500000037252903,0.10000000149011612,301.3385009765625,2.8467695713043213,0.006088819820433855,1.0176362593483645e-05,0.09961937367916107,0.656237006187439,0.16065078973770142,5.976980209350586,289.5198669433594,0.15946829319000244
750,11602.7,-17.50061798095703,-20.800617218017578,-38.30123519897461,-19.150617599487305,350,0.05000000074505806,0.20000000298023224,432.59442138671875,2.828847885131836,0.009246828965842724,8.602891284681391e-06,0.1026906669139862,0.9176192283630371,0.16060598194599152,8.351627349853516,329.540283203125,0.15942373871803284
751,11618.0,-18.488439559936523,-20.96243667602539,-39.45087432861328,-19.72543716430664,350,0.05000000074505806,0.20000000298023224,493.638916015625,2.9469642639160156,0.011195079423487186,2.1501886294572614e-05,0.06405753642320633,1.1840652227401733,0.160561203956604,5.796688079833984,336.0943603515625,0.15937954187393188
752,11632.4,-22.53367042541504,-14.803661346435547,-37.33733367919922,-18.66866683959961,350,0.05000000074505806,0.20000000298023224,485.3304138183594,2.791407346725464,0.011335238814353943,1.1561442079255357e-05,0.07581817358732224,0.6843292713165283,0.1605164259672165,9.505257606506348,298.8673095703125,0.15933534502983093
753,11646.6,-20.80620002746582,-21.43819808959961,-42.24440002441406,-21.12220001220703,350,0.02500000037252903,0.10000000149011612,357.35906982421875,2.780562162399292,0.014009656384587288,7.579375960631296e-06,0.08615648746490479,0.9212921261787415,0.16047167778015137,2.179786205291748,307.9566650390625,0.15929144620895386
754,11661.7,-19.044666290283203,-18.518661499023438,-37.56332778930664,-18.78166389465332,350,0.02500000037252903,0.10000000149011612,480.57904052734375,2.8834609985351562,0.011578131467103958,7.13804729457479e-06,0.06289634108543396,1.1485466957092285,0.16042694449424744,3.2779574394226074,351.0145263671875,0.15924812853336334
755,11676.0,-18.75035858154297,-18.99435806274414,-37.74471664428711,-18.872358322143555,350,0.02500000037252903,0.10000000149011612,414.0110168457031,2.8612308502197266,0.01797250285744667,8.961555977293756e-06,0.07139085233211517,1.0125439167022705,0.16038215160369873,2.4336540699005127,273.80780029296875,0.15920484066009521
756,11690.5,-18.66359519958496,-22.313594818115234,-40.97718811035156,-20.48859405517578,350,0.0,0.0,622.8372802734375,2.884398937225342,0.010215719230473042,1.114623410103377e-05,0.08315899223089218,1.3407586812973022,0.16033732891082764,2.506561517715454,292.5049743652344,0.15916183590888977
757,11705.8,-18.788352966308594,-23.814346313476562,-42.602699279785156,-21.301349639892578,350,0.02500000037252903,0.10000000149011612,480.6387939453125,2.9002492427825928,0.01075977087020874,1.5005514796939678e-05,0.07613727450370789,0.8637651205062866,0.16029256582260132,4.050654411315918,302.21844482421875,0.1591189056634903
758,11722.2,-21.83384895324707,-22.283845901489258,-44.11769485473633,-22.058847427368164,350,0.0,0.0,425.640625,2.831669569015503,0.01635502092540264,9.603074431652203e-06,0.12395087629556656,1.0349550247192383,0.16024789214134216,3.069695472717285,316.49884033203125,0.15907587110996246
759,11736.7,-19.949268341064453,-19.949264526367188,-39.89853286743164,-19.94926643371582,350,0.0,0.0,279.2001953125,2.8671939373016357,0.020037012174725533,2.625227534736041e-05,0.10470575094223022,1.0200519561767578,0.16020327806472778,1.8457238674163818,275.2393798828125,0.15903300046920776
760,11752.3,-21.617097854614258,-18.345102310180664,-39.96220016479492,-19.98110008239746,350,0.07500000298023224,0.30000001192092896,355.9519958496094,2.8799400329589844,0.024289898574352264,2.4250211936305277e-05,0.07979603111743927,0.8958191275596619,0.16015870869159698,16.942487716674805,297.00274658203125,0.15898995101451874
761,11767.3,-16.811765670776367,-19.41176414489746,-36.22352981567383,-18.111764907836914,350,0.0,0.0,363.48956298828125,2.8619155883789062,0.016490411013364792,7.621176791872131e-06,0.058089762926101685,0.6506816148757935,0.1601141095161438,5.461298942565918,315.9740905761719,0.1589469015598297
762,11782.5,-19.290306091308594,-21.09430694580078,-40.384613037109375,-20.192306518554688,350,0.02500000037252903,0.10000000149011612,267.68011474609375,2.81830096244812,0.021669670939445496,4.912975327897584e-06,0.10984551906585693,0.9156163334846497,0.1600695550441742,5.571316719055176,272.45391845703125,0.15890398621559143
